,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
1869,1869,1233310874670161921,vivianne miedema record setting arsenal netherlands striker next list another eng,vivianne miedema record netherlands list eng
1870,1870,1233305854046326784,three australians trying turn volume laws policing believe quietly creating,australians turn volume laws
1871,1871,1233303336553713664,rt big tech government face pakistan government passed new online censorship rules month response,rt government face government censorship rules month response
1872,1872,1233300828645138434,europe morning briefing need know start day,europe morning need day
1873,1873,1233295790820511744,mixed messages pentagon state department west africa confusing allies europe wh,messages state department west allies wh
1874,1874,1233294220926083072,jimmy lai hong kong media tycoon known ardent opposition china arrested friday role,jimmy lai hong media tycoon opposition china role
1875,1875,1233290750512828417,kazuhisa hashimoto japanese video game producer created famous code cheat died,kazuhisa game producer code cheat
1876,1876,1233288230889500674,china tries jump start economy hobbled coronavirus epidemic one biggest obstacles lies,china tries economy obstacles lies
1877,1877,1233285740760571905,brief truce afghanistan prompting introspection peace side mused one ye,brief truce introspection peace side ye
1878,1878,1233280681247203328,guests locked spanish resort allowed mingle around pools dine restaurants,guests resort mingle pools restaurants
1879,1879,1233275653484634113,president trump long sought avoid confronting leaders turkey russia two foreign strongmen,president trump leaders strongmen
1880,1880,1233271241735311363,read updates chinese,updates
1881,1881,1233270621091528704,coronavirus outbreak potential world health organization warns countries record thei,coronavirus world health organization countries record thei
1882,1882,1233265579764670465,thirty three people tested positive coronavirus california state least,people coronavirus california state
1883,1883,1233255525992861697,beijing tries jump start economy hobbled coronavirus epidemic one biggest obstacles lies,tries economy obstacles lies
1884,1884,1233252998421368833,rt wrote messages spotify sending users week whether really mean anything,messages users week anything
1885,1885,1233250488050683904,state art tool used oil industry alaska avoid harming disturbing polar bears may al,state art tool oil industry alaska bears
1886,1886,1233249226777354244,rt bernie sanders campaign challenging results iowa caucuses hours state party,rt bernie sanders campaign results caucuses hours state party
1887,1887,1233248015470690304,coronavirus map tracking spread outbreak co bkxmqetq,coronavirus map co bkxmqetq
1888,1888,1233245461731069953,rt iran appears highest number govt officials infected coronavirus despite iran claim,rt iran number govt officials claim
1889,1889,1233240447868448769,immigrants hope challenge deportation orders could charged nearly go court pro,immigrants challenge deportation orders court pro
1890,1890,1233237920930304001,rt think something weird going royal family instagram accounts,rt something family instagram accounts
1891,1891,1233234367402663936,read updates chinese co knhsrrio,co knhsrrio
1892,1892,1233233366826311680,infections cropped several additional countries workers sent quarantine area unp,infections countries workers area unp
1893,1893,1233230368385486848,rt got certain talent president trump said named mike pence run coronavirus response,rt talent president trump mike pence coronavirus response
1894,1894,1233227836066074626,fcc said set propose million fines major cellphone carriers selling cus,fcc fines cellphone carriers cus
1895,1895,1233225378547761152,muslim family fled home new delhi week dared come back collect things thursd,family week things thursd
1896,1896,1233222804880969728,rt two bills walked front city hall one indisputably idol mayor bill de blasio music,bills city hall indisputably idol mayor bill music
1897,1897,1233220287891673090,rare case cross species adoption wild documented example involving animals,case cross species example animals
1898,1898,1233217791945252864,rt come plank holding long flop flies face,rt flies
1899,1899,1233215267980939264,conservationists say china new permanent ban wildlife trade consumption major step troublesom,conservationists ban wildlife trade consumption step troublesom
1900,1900,1233210240461660161,rt michael bloomberg answered candidate executive power survey conducted joined race la,rt michael bloomberg candidate executive power survey race la
1901,1901,1233208961861652480,justice department said wednesday created official section immigration office strip ci,justice department section immigration office strip ci
1902,1902,1233205187642347520,thumb twitter like everybody else pete buttigieg political obsessive,twitter everybody obsessive
1903,1903,1233200157480669185,rt like watch someone eternity date one famous fantastic,rt watch someone eternity date
1904,1904,1233195143773245442,bernie sanders raised million last days according figures released campaign co nctko egb,bernie sanders days figures campaign co nctko egb
1905,1905,1233190500032811014,evening briefing need know end day,need end day
1906,1906,1233185060192428032,millie peartree version caramelized banana pudding extra step adds complex flavor unapologet,millie version pudding step flavor unapologet
1907,1907,1233180060628201473,elizabeth warren new border plan outlines array policies would affect people living along southern,border plan policies people
